166,2.22537,2.22597,546.475,0,2.09E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.22802,2.22834,272.768,0.974367,2.09E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.23124,2.2322,544.399,0,2.09E-11,-1,OfdmRate1_95MbpsBW2MHz,22,1
166,2.23409,2.23441,271.697,0.976413,2.08E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.23705,2.23765,542.353,0,2.08E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.23918,2.2395,270.803,0.978027,2.08E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.24162,2.24222,540.751,0,2.07E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.24375,2.24407,270.004,0.9794,2.07E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.24734,2.24794,538.757,0,2.06E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.25004,2.25036,268.909,0.981177,2.06E-11,-1,OfdmRate18MbpsBW4MHz,49,0
71,2.2528,2.255,1.07E+06,0,2.06E-08,-1,OfdmRate300KbpsBW1MHz,10,1
166,2.25568,2.25628,535.862,0,2.05E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.25797,2.25829,267.537,0.983242,2.05E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.2614,2.262,533.891,0,2.05E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.26373,2.26405,266.544,0.984626,2.04E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.26732,2.26792,531.858,0,2.04E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.26997,2.27029,265.476,0.986018,2.03E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.27308,2.27368,529.887,0,2.03E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.27532,2.27564,264.563,0.987129,2.03E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.27828,2.27888,528.12,0,2.02E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.28056,2.28088,263.673,0.988148,2.02E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.28275,2.28319,526.607,8.58E-05,2.02E-11,-1,OfdmRate7_8MbpsBW2MHz,28,1
166,2.28466,2.28498,262.98,0.988897,2.02E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.28814,2.28874,524.785,0,2.01E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.29048,2.2908,261.999,0.989893,2.01E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.29323,2.29383,523.074,0,2.00E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.29536,2.29568,261.18,0.990671,2.00E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.29832,2.29892,521.371,0,2.00E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.30108,2.3014,260.226,0.991518,1.99E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.30399,2.30459,519.484,0,1.99E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.30643,2.30675,259.337,0.992252,1.99E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.30882,2.30942,517.881,0,1.98E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.31115,2.31147,258.554,0.992856,1.98E-11,-1,OfdmRate18MbpsBW4MHz,49,1
166,2.31363,2.31395,258.146,0.993156,1.98E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.31711,2.31747,257.572,2.83E-06,1.97E-11,-1,OfdmRate13_5MbpsBW4MHz,47,1
166,2.31926,2.31958,257.219,0.993799,1.97E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.32264,2.32296,256.665,0.99416,1.97E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.32534,2.32566,256.223,0.994436,1.96E-11,-1,OfdmRate18MbpsBW4MHz,49,0
166,2.32846,2.32906,511.429,0,1.96E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.33079,2.33139,510.669,0,1.96E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.33297,2.33357,509.96,0,1.95E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.33562,2.33622,509.101,0,1.95E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.33775,2.33835,508.411,0,1.95E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.34035,2.34095,507.572,0,1.94E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.34268,2.34328,506.819,0,1.94E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.34492,2.34552,506.1,0,1.94E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.34777,2.34837,505.182,0,1.94E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.35058,2.35118,504.283,0,1.93E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.35343,2.35383,251.685,1.01E-11,1.93E-11,-1,OfdmRate10_8MbpsBW4MHz,45,1
71,2.35521,2.35741,1.01E+06,0,1.93E-08,-1,OfdmRate300KbpsBW1MHz,10,1
166,2.35829,2.35889,501.82,0,1.92E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.36037,2.36097,501.16,0,1.92E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.36323,2.36383,500.253,0,1.92E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.36546,2.36606,499.546,0,1.91E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.36754,2.36814,498.89,0,1.91E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.36961,2.37021,498.235,0,1.91E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.37221,2.37281,497.417,0,1.91E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.37496,2.37556,496.552,0,1.90E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.37704,2.37764,495.9,0,1.90E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.37958,2.38018,495.103,0,1.90E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.38182,2.38242,494.406,0,1.89E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.38467,2.38527,493.515,0,1.89E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.38685,2.38745,492.836,0,1.89E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.38898,2.38958,492.174,0,1.89E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.39147,2.39207,491.401,0,1.88E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.39381,2.39417,245.339,0.504457,1.88E-11,-1,OfdmRate16_2MbpsBW4MHz,48,1
166,2.39622,2.39682,489.934,0,1.88E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.39845,2.39905,489.245,0,1.87E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.40094,2.40154,488.478,0,1.87E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.40375,2.40435,487.616,0,1.87E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.4065,2.4071,486.773,0,1.87E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.40915,2.40975,485.963,0,1.86E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.4118,2.4124,485.154,0,1.86E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.41413,2.41473,484.443,0,1.86E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.41621,2.41681,483.811,0,1.85E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.41886,2.41946,483.007,0,1.85E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.42125,2.42185,482.284,0,1.85E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.42353,2.42413,481.593,0,1.85E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.42561,2.42621,480.967,0,1.84E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.42826,2.42886,480.169,0,1.84E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.43044,2.43104,479.513,0,1.84E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.43277,2.43337,478.812,0,1.83E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.43496,2.43556,478.159,0,1.83E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.43729,2.43789,954.92,9.09E-07,1.83E-11,-1,OfdmRate4MbpsBW1MHz,19,1
166,2.43999,2.44059,476.654,0,1.83E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.44275,2.44335,475.834,0,1.82E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.44539,2.44599,475.047,0,1.82E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.44757,2.44817,474.4,0,1.82E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.45001,2.45061,473.678,0,1.82E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.45282,2.45342,472.849,0,1.81E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.45516,2.45576,472.16,0,1.81E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
71,2.4576,2.4598,942881,0,1.81E-08,-1,OfdmRate300KbpsBW1MHz,10,1
166,2.46038,2.46098,470.625,0,1.80E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.46251,2.46299,470.001,0,1.80E-11,-1,OfdmRate5_85MbpsBW2MHz,26,1
166,2.46467,2.46527,469.368,0,1.80E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.46737,2.46797,468.579,0,1.80E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.4696,2.4702,467.928,0,1.79E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.47204,2.47264,467.218,0,1.79E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.47469,2.47529,466.449,0,1.79E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.47687,2.47747,465.817,0,1.78E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.47968,2.48028,465.006,0,1.78E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.48175,2.48235,464.407,0,1.78E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.48461,2.48521,463.583,0,1.78E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.48689,2.48749,462.926,0,1.77E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.48949,2.49009,462.181,0,1.77E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.49198,2.49258,461.467,0,1.77E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.49479,2.49539,460.666,0,1.77E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.49749,2.49809,459.895,0,1.76E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.50024,2.50084,459.112,0,1.76E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.50258,2.50318,458.448,0,1.76E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.50528,2.50588,457.682,0,1.75E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.50798,2.50858,456.919,0,1.75E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.51047,2.51091,456.215,0.000693157,1.75E-11,-1,OfdmRate7_8MbpsBW2MHz,28,1
166,2.51265,2.51325,455.601,0,1.75E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.51535,2.51595,454.842,0,1.74E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.51821,2.51881,454.04,0,1.74E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.52101,2.52161,453.255,0,1.74E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.52329,2.52389,452.616,0,1.73E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.52579,2.52639,451.921,0,1.73E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.52823,2.52883,451.241,0,1.73E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.53072,2.53132,450.549,0,1.73E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.53285,2.53345,449.958,0,1.72E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.53503,2.53563,449.355,0,1.72E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.53789,2.53849,448.565,0,1.72E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.54017,2.54077,447.935,0,1.72E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.54266,2.54326,447.249,0,1.71E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.5449,2.5455,446.635,0,1.71E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.54765,2.54825,445.88,0,1.71E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.55014,2.55074,445.198,0,1.71E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.55263,2.55323,444.517,0,1.70E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.55518,2.5557,221.912,0,1.70E-11,-1,OfdmRate5_4MbpsBW4MHz,43,1
166,2.55759,2.55819,443.167,0,1.70E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.55972,2.56032,442.588,0,1.70E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
71,2.56169,2.56389,884107,0,1.69E-08,-1,OfdmRate300KbpsBW1MHz,10,1
166,2.56468,2.56528,441.246,0,1.69E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.56753,2.56813,440.474,0,1.69E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.56992,2.57052,439.83,0,1.69E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.57257,2.57317,439.118,0,1.68E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.5748,2.5754,438.518,0,1.68E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.5775,2.57786,218.897,1.16E-08,1.68E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.57981,2.58041,437.178,0,1.68E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.5823,2.5829,436.513,0,1.67E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.5851,2.5857,435.766,0,1.67E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.58728,2.58788,435.186,0,1.67E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.58962,2.59022,434.566,0,1.67E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.59227,2.59287,433.864,0,1.66E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.5944,2.595,433.301,0,1.66E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.59648,2.59708,432.753,0,1.66E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.59918,2.59978,432.041,0,1.66E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.6013,2.6019,431.481,0,1.65E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.6038,2.6044,430.827,0,1.65E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.60608,2.60668,430.228,0,1.65E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.60889,2.60949,429.494,0,1.65E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.61143,2.61203,428.83,0,1.64E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.61403,2.61463,428.154,0,1.64E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.61636,2.61696,427.546,0,1.64E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.61917,2.61977,426.818,0,1.64E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.62177,2.62237,426.146,0,1.63E-11,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,2.62447,2.62483,212.724,2.31E-08,1.63E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.62667,2.62703,212.44,2.38E-08,1.63E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.62855,2.62891,212.197,2.45E-08,1.63E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.63044,2.6308,211.954,2.52E-08,1.62E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.63264,2.633,211.671,2.60E-08,1.62E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.63453,2.63489,211.429,2.67E-08,1.62E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.63705,2.63741,211.108,2.77E-08,1.62E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.63925,2.63961,210.827,2.86E-08,1.62E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.64155,2.64191,210.533,2.95E-08,1.61E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.64385,2.64421,210.239,3.05E-08,1.61E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.646,2.64636,209.966,3.15E-08,1.61E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.6481,2.64846,209.7,3.24E-08,1.61E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.6503,2.65066,209.422,3.35E-08,1.60E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.65261,2.65297,209.13,3.46E-08,1.60E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.65455,2.65491,208.885,3.55E-08,1.60E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.65664,2.657,208.621,3.66E-08,1.60E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.65905,2.65941,208.318,3.79E-08,1.60E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.66151,2.66187,208.009,3.92E-08,1.59E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
71,2.66324,2.66544,831166,0,1.59E-08,-1,OfdmRate300KbpsBW1MHz,10,1
166,2.66638,2.66674,207.399,4.20E-08,1.59E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.66895,2.66931,207.078,4.35E-08,1.59E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.67125,2.67161,206.791,4.50E-08,1.58E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.67387,2.67423,206.465,4.66E-08,1.58E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.67623,2.67659,206.173,4.82E-08,1.58E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.67822,2.67858,205.926,4.95E-08,1.58E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.68047,2.68083,205.647,5.11E-08,1.58E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.68288,2.68324,205.349,5.29E-08,1.57E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.68492,2.68528,205.097,5.44E-08,1.57E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.68723,2.68759,204.813,5.61E-08,1.57E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.68912,2.68948,204.581,5.76E-08,1.57E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.69106,2.69142,204.343,5.92E-08,1.57E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.69321,2.69357,204.079,6.10E-08,1.56E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.69541,2.69577,203.81,6.28E-08,1.56E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.69776,2.69812,203.522,6.49E-08,1.56E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.70007,2.70043,203.241,6.70E-08,1.56E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.70237,2.70273,202.96,6.91E-08,1.56E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.70468,2.70504,202.68,7.14E-08,1.55E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.70693,2.70729,202.407,7.36E-08,1.55E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.70929,2.70965,202.122,7.60E-08,1.55E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.7117,2.71206,201.83,7.85E-08,1.55E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.71395,2.71431,201.559,8.09E-08,1.54E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.71589,2.71625,201.325,8.31E-08,1.54E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.7183,2.71866,201.035,8.59E-08,1.54E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.72055,2.72091,200.765,8.85E-08,1.54E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.7228,2.72316,200.495,9.12E-08,1.54E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.72464,2.725,200.275,9.35E-08,1.53E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.7271,2.72746,199.981,9.67E-08,1.53E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.72894,2.7293,199.762,9.91E-08,1.53E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.73134,2.7317,199.475,1.02E-07,1.53E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.73339,2.73375,199.232,1.05E-07,1.53E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.73554,2.7359,198.977,1.08E-07,1.52E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.73805,2.73841,198.679,1.12E-07,1.52E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.73999,2.74035,198.449,1.15E-07,1.52E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.74214,2.7425,198.195,1.18E-07,1.52E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.7445,2.74486,197.917,1.22E-07,1.52E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.74706,2.74742,197.616,1.26E-07,1.51E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.74952,2.74988,197.327,1.30E-07,1.51E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.75209,2.75245,197.026,1.35E-07,1.51E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.75455,2.75491,196.738,1.39E-07,1.51E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.75711,2.75747,196.438,1.44E-07,1.51E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.75962,2.75998,196.145,1.49E-07,1.50E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.76203,2.76239,195.865,1.54E-07,1.50E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.76418,2.76454,195.615,1.58E-07,1.50E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
71,2.76591,2.76811,781657,0,1.50E-08,-1,OfdmRate300KbpsBW1MHz,10,1
166,2.76879,2.76915,195.081,1.68E-07,1.50E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.77084,2.7712,194.844,1.72E-07,1.49E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.77273,2.77309,194.626,1.77E-07,1.49E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.77534,2.7757,194.325,1.83E-07,1.49E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.77728,2.77764,194.102,1.87E-07,1.49E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.77933,2.77969,193.867,1.92E-07,1.49E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.78189,2.78225,193.573,1.99E-07,1.48E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.78446,2.78482,193.279,2.06E-07,1.48E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.78645,2.78681,193.051,2.11E-07,1.48E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.78886,2.78922,192.777,2.18E-07,1.48E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.79137,2.79173,192.491,2.25E-07,1.48E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.79357,2.79393,192.241,2.31E-07,1.47E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.79577,2.79613,191.991,2.38E-07,1.47E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.79823,2.79859,191.712,2.45E-07,1.47E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.80007,2.80043,191.504,2.51E-07,1.47E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.80243,2.80279,191.238,2.59E-07,1.47E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.80484,2.8052,190.967,2.67E-07,1.46E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.80719,2.80755,190.702,2.75E-07,1.46E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.80944,2.8098,190.449,2.83E-07,1.46E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.81175,2.81211,190.19,2.91E-07,1.46E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.81405,2.81441,189.932,3.00E-07,1.46E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.81657,2.81693,189.652,3.09E-07,1.45E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.81887,2.81923,189.395,3.19E-07,1.45E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.82138,2.82174,189.115,3.29E-07,1.45E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.82384,2.8242,188.841,3.39E-07,1.45E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.82573,2.82609,188.632,3.47E-07,1.45E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.82778,2.82814,188.405,3.56E-07,1.44E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.82972,2.83008,188.191,3.65E-07,1.44E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.83171,2.83207,187.971,3.74E-07,1.44E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.8336,2.83396,187.762,3.83E-07,1.44E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.83575,2.83611,187.526,3.93E-07,1.44E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.83831,2.83867,187.244,4.06E-07,1.43E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.8403,2.84066,187.025,4.16E-07,1.43E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.84282,2.84318,186.75,4.29E-07,1.43E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.84517,2.84553,186.492,4.42E-07,1.43E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.84727,2.84763,186.263,4.54E-07,1.43E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,2.84958,2.84994,186.012,4.67E-07,1.43E-11,-1,OfdmRate12_15MbpsBW4MHz,46,1
